,Account_date,Sku_id,Forecast_qty,Price,Gross_profit_rate,Dc_name,Dc_code,Munit,Wrh,Warehouse_name,Sku_name,Update_time
4,2019-12-08,3004924,1.6185917854309082,3.5,-0.9999700076480498,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家嘎啦,2019-12-04
5,2019-12-09,3004924,0.9997746348381042,3.5,-0.9999700076480498,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家嘎啦,2019-12-04
6,2019-12-10,3004924,1.0038846731185913,3.5,-0.9999700076480498,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家嘎啦,2019-12-04
0,2019-12-04,3004193,989.8226318359375,2.1953839122486287,-0.9829343517403062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜梨,2019-12-04
1,2019-12-05,3004193,2376.3017578125,2.1953839122486287,-0.9829343517403062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜梨,2019-12-04
2,2019-12-06,3004193,2501.944091796875,2.1953839122486287,-0.9829343517403062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜梨,2019-12-04
3,2019-12-07,3004193,2879.763916015625,2.1953839122486287,-0.9829343517403062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜梨,2019-12-04
4,2019-12-08,3004193,1716.9244384765625,2.1953839122486287,-0.9829343517403062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜梨,2019-12-04
5,2019-12-09,3004193,1111.4996337890625,2.1953839122486287,-0.9829343517403062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜梨,2019-12-04
6,2019-12-10,3004193,976.0082397460938,2.1953839122486287,-0.9829343517403062,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖蜜梨,2019-12-04
0,2019-12-04,3004920,64.620849609375,8.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,恐龙蛋(叫货),2019-12-04
1,2019-12-05,3004920,69.09498596191406,8.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,恐龙蛋(叫货),2019-12-04
2,2019-12-06,3004920,53.49113845825195,8.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,恐龙蛋(叫货),2019-12-04
3,2019-12-07,3004920,30.980831146240234,8.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,恐龙蛋(叫货),2019-12-04
4,2019-12-08,3004920,65.80225372314453,8.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,恐龙蛋(叫货),2019-12-04
5,2019-12-09,3004920,26.76355743408203,8.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,恐龙蛋(叫货),2019-12-04
6,2019-12-10,3004920,33.76622009277344,8.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,恐龙蛋(叫货),2019-12-04
0,2019-12-04,3003971,38.06303405761719,20.78787878787879,-0.99881030337264,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖枇杷,2019-12-04
1,2019-12-05,3003971,53.79022216796875,20.78787878787879,-0.99881030337264,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖枇杷,2019-12-04
2,2019-12-06,3003971,64.153564453125,20.78787878787879,-0.99881030337264,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖枇杷,2019-12-04
3,2019-12-07,3003971,39.75270080566406,20.78787878787879,-0.99881030337264,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖枇杷,2019-12-04
4,2019-12-08,3003971,34.30260467529297,20.78787878787879,-0.99881030337264,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖枇杷,2019-12-04
5,2019-12-09,3003971,15.913628578186035,20.78787878787879,-0.99881030337264,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖枇杷,2019-12-04
6,2019-12-10,3003971,18.2939510345459,20.78787878787879,-0.99881030337264,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,冰糖枇杷,2019-12-04
0,2019-12-04,3019620,98.96578979492188,3.2991150442477877,-0.9964988927823405,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,田家沙地西瓜,2019-12-04
1,2019-12-05,3019620,3.1774940490722656,3.2991150442477877,-0.9964988927823405,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,田家沙地西瓜,2019-12-04
2,2019-12-06,3019620,812.0435180664062,3.2991150442477877,-0.9964988927823405,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,田家沙地西瓜,2019-12-04
3,2019-12-07,3019620,112.7664566040039,3.2991150442477877,-0.9964988927823405,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,田家沙地西瓜,2019-12-04
4,2019-12-08,3019620,81.91952514648438,3.2991150442477877,-0.9964988927823405,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,田家沙地西瓜,2019-12-04
5,2019-12-09,3019620,284.73797607421875,3.2991150442477877,-0.9964988927823405,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,田家沙地西瓜,2019-12-04
6,2019-12-10,3019620,1455.80419921875,3.2991150442477877,-0.9964988927823405,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,田家沙地西瓜,2019-12-04
0,2019-12-04,3005446,13436.2880859375,3.4474630664527197,-0.9257789263737747,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口蕉(叫货),2019-12-04
1,2019-12-05,3005446,16046.494140625,3.4474630664527197,-0.9257789263737747,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口蕉(叫货),2019-12-04
2,2019-12-06,3005446,18002.130859375,3.4474630664527197,-0.9257789263737747,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口蕉(叫货),2019-12-04
3,2019-12-07,3005446,19551.380859375,3.4474630664527197,-0.9257789263737747,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口蕉(叫货),2019-12-04
4,2019-12-08,3005446,19778.4140625,3.4474630664527197,-0.9257789263737747,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口蕉(叫货),2019-12-04
5,2019-12-09,3005446,16253.5380859375,3.4474630664527197,-0.9257789263737747,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口蕉(叫货),2019-12-04
6,2019-12-10,3005446,17260.56640625,3.4474630664527197,-0.9257789263737747,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,进口蕉(叫货),2019-12-04
0,2019-12-04,3006359,1.0036379098892212,2.50561797752809,-0.9996670848933522,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利奇异果(叫货),2019-12-04
1,2019-12-05,3006359,1.0004369020462036,2.50561797752809,-0.9996670848933522,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利奇异果(叫货),2019-12-04
2,2019-12-06,3006359,0.9577547311782837,2.50561797752809,-0.9996670848933522,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利奇异果(叫货),2019-12-04
3,2019-12-07,3006359,0.9955031871795654,2.50561797752809,-0.9996670848933522,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利奇异果(叫货),2019-12-04
4,2019-12-08,3006359,1.0025746822357178,2.50561797752809,-0.9996670848933522,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利奇异果(叫货),2019-12-04
5,2019-12-09,3006359,0.9999169707298279,2.50561797752809,-0.9996670848933522,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利奇异果(叫货),2019-12-04
6,2019-12-10,3006359,0.9944243431091309,2.50561797752809,-0.9996670848933522,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,智利奇异果(叫货),2019-12-04
0,2019-12-04,3027932,1.0,0.0,-0.9999530119819446,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,以色列蜜柚,2019-12-04
1,2019-12-05,3027932,1.0,0.0,-0.9999530119819446,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,以色列蜜柚,2019-12-04
2,2019-12-06,3027932,1.0,0.0,-0.9999530119819446,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,以色列蜜柚,2019-12-04
3,2019-12-07,3027932,1.0,0.0,-0.9999530119819446,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,以色列蜜柚,2019-12-04
4,2019-12-08,3027932,1.0,0.0,-0.9999530119819446,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,以色列蜜柚,2019-12-04
5,2019-12-09,3027932,1.0,0.0,-0.9999530119819446,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,以色列蜜柚,2019-12-04
6,2019-12-10,3027932,1.0,0.0,-0.9999530119819446,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,以色列蜜柚,2019-12-04
0,2019-12-04,3007250,11.72863483428955,1.5,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,欢乐柠檬,2019-12-04
1,2019-12-05,3007250,1.5668071508407593,1.5,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,欢乐柠檬,2019-12-04
2,2019-12-06,3007250,15.362720489501953,1.5,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,欢乐柠檬,2019-12-04
3,2019-12-07,3007250,35.12049865722656,1.5,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,欢乐柠檬,2019-12-04
4,2019-12-08,3007250,36.29030227661133,1.5,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,欢乐柠檬,2019-12-04
5,2019-12-09,3007250,9.465657234191895,1.5,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,欢乐柠檬,2019-12-04
6,2019-12-10,3007250,14.366811752319336,1.5,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,欢乐柠檬,2019-12-04
0,2019-12-04,3008981,7.091952323913574,10.0,-0.9999280183553194,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾麻豆文旦柚(叫货),2019-12-04
1,2019-12-05,3008981,3.904691696166992,10.0,-0.9999280183553194,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾麻豆文旦柚(叫货),2019-12-04
2,2019-12-06,3008981,7.500218391418457,10.0,-0.9999280183553194,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾麻豆文旦柚(叫货),2019-12-04
3,2019-12-07,3008981,3.6797006130218506,10.0,-0.9999280183553194,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾麻豆文旦柚(叫货),2019-12-04
4,2019-12-08,3008981,5.798193454742432,10.0,-0.9999280183553194,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾麻豆文旦柚(叫货),2019-12-04
5,2019-12-09,3008981,6.0854363441467285,10.0,-0.9999280183553194,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾麻豆文旦柚(叫货),2019-12-04
6,2019-12-10,3008981,5.239631175994873,10.0,-0.9999280183553194,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,台湾麻豆文旦柚(叫货),2019-12-04
0,2019-12-04,3015961,492.86785888671875,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
1,2019-12-05,3015961,319.1351013183594,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
2,2019-12-06,3015961,785.072265625,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
3,2019-12-07,3015961,721.5009155273438,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
4,2019-12-08,3015961,803.1817016601562,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
5,2019-12-09,3015961,393.70379638671875,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
6,2019-12-10,3015961,478.0220031738281,8.499513145082766,-0.9710073931147557,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,青玉香芒,2019-12-04
0,2019-12-04,3026723,0.9998854994773865,4.0,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜甜大甘蔗,2019-12-04
1,2019-12-05,3026723,1.0093379020690918,4.0,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜甜大甘蔗,2019-12-04
2,2019-12-06,3026723,0.9997797012329102,4.0,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜甜大甘蔗,2019-12-04
3,2019-12-07,3026723,0.9999180436134338,4.0,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜甜大甘蔗,2019-12-04
4,2019-12-08,3026723,1.000051736831665,4.0,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜甜大甘蔗,2019-12-04
5,2019-12-09,3026723,0.9999863505363464,4.0,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜甜大甘蔗,2019-12-04
6,2019-12-10,3026723,0.999977171421051,4.0,-0.9999740066283098,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜甜大甘蔗,2019-12-04
0,2019-12-04,3003586,76.9625473022461,8.170212765957446,-0.998458393109757,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金柚(叫货),2019-12-04
1,2019-12-05,3003586,56.34906768798828,8.170212765957446,-0.998458393109757,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金柚(叫货),2019-12-04
2,2019-12-06,3003586,52.00054168701172,8.170212765957446,-0.998458393109757,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金柚(叫货),2019-12-04
3,2019-12-07,3003586,43.137168884277344,8.170212765957446,-0.998458393109757,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金柚(叫货),2019-12-04
4,2019-12-08,3003586,34.30784225463867,8.170212765957446,-0.998458393109757,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金柚(叫货),2019-12-04
5,2019-12-09,3003586,213.69813537597656,8.170212765957446,-0.998458393109757,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金柚(叫货),2019-12-04
6,2019-12-10,3003586,134.73094177246094,8.170212765957446,-0.998458393109757,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,泰国金柚(叫货),2019-12-04
0,2019-12-04,3014458,3707.65869140625,16.0,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,克伦森无籽红提,2019-12-04
1,2019-12-05,3014458,2538.615234375,16.0,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,克伦森无籽红提,2019-12-04
2,2019-12-06,3014458,1846.1634521484375,16.0,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,克伦森无籽红提,2019-12-04
3,2019-12-07,3014458,359.8704528808594,16.0,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,克伦森无籽红提,2019-12-04
4,2019-12-08,3014458,1601.0968017578125,16.0,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,克伦森无籽红提,2019-12-04
5,2019-12-09,3014458,2994.32666015625,16.0,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,克伦森无籽红提,2019-12-04
6,2019-12-10,3014458,2477.54736328125,16.0,-0.9999660086677897,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,克伦森无籽红提,2019-12-04
0,2019-12-04,3006332,4417.9990234375,5.063440860215054,-0.8593188736872097,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红肉菠萝蜜（大果）,2019-12-04
1,2019-12-05,3006332,9025.998046875,5.063440860215054,-0.8593188736872097,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红肉菠萝蜜（大果）,2019-12-04
2,2019-12-06,3006332,7814.591796875,5.063440860215054,-0.8593188736872097,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红肉菠萝蜜（大果）,2019-12-04
3,2019-12-07,3006332,9179.81640625,5.063440860215054,-0.8593188736872097,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红肉菠萝蜜（大果）,2019-12-04
4,2019-12-08,3006332,4321.6279296875,5.063440860215054,-0.8593188736872097,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红肉菠萝蜜（大果）,2019-12-04
5,2019-12-09,3006332,3729.119873046875,5.063440860215054,-0.8593188736872097,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红肉菠萝蜜（大果）,2019-12-04
6,2019-12-10,3006332,5701.1552734375,5.063440860215054,-0.8593188736872097,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,红肉菠萝蜜（大果）,2019-12-04
0,2019-12-04,3006352,382.4341735839844,17.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吐籽石榴(叫货),2019-12-04
1,2019-12-05,3006352,156.8373260498047,17.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吐籽石榴(叫货),2019-12-04
2,2019-12-06,3006352,102.39081573486328,17.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吐籽石榴(叫货),2019-12-04
3,2019-12-07,3006352,59.05398941040039,17.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吐籽石榴(叫货),2019-12-04
4,2019-12-08,3006352,36.529335021972656,17.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吐籽石榴(叫货),2019-12-04
5,2019-12-09,3006352,298.260009765625,17.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吐籽石榴(叫货),2019-12-04
6,2019-12-10,3006352,120.9195556640625,17.0,-0.9999750063733748,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,不吐籽石榴(叫货),2019-12-04
0,2019-12-04,3007512,3.5375280380249023,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
1,2019-12-05,3007512,1.3254185914993286,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
2,2019-12-06,3007512,1.7232762575149536,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
3,2019-12-07,3007512,1.7883107662200928,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
4,2019-12-08,3007512,1.1032943725585938,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
5,2019-12-09,3007512,2.492788314819336,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
6,2019-12-10,3007512,2.06925368309021,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
0,2019-12-04,3000174,3624.02685546875,7.851126927639383,-0.9425046613113656,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金火龙果(叫货),2019-12-04
1,2019-12-05,3000174,357.22625732421875,7.851126927639383,-0.9425046613113656,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金火龙果(叫货),2019-12-04
2,2019-12-06,3000174,2415.696533203125,7.851126927639383,-0.9425046613113656,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金火龙果(叫货),2019-12-04
3,2019-12-07,3000174,1495.1392822265625,7.851126927639383,-0.9425046613113656,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金火龙果(叫货),2019-12-04
4,2019-12-08,3000174,873.4196166992188,7.851126927639383,-0.9425046613113656,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金火龙果(叫货),2019-12-04
5,2019-12-09,3000174,147.1870880126953,7.851126927639383,-0.9425046613113656,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金火龙果(叫货),2019-12-04
6,2019-12-10,3000174,2497.12060546875,7.851126927639383,-0.9425046613113656,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,金火龙果(叫货),2019-12-04
0,2019-12-04,3027974,2.6755714416503906,0.0,-0.9997210711268627,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJJ,2019-12-04
1,2019-12-05,3027974,1.9206022024154663,0.0,-0.9997210711268627,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJJ,2019-12-04
2,2019-12-06,3027974,2.016314744949341,0.0,-0.9997210711268627,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJJ,2019-12-04
3,2019-12-07,3027974,2.0875632762908936,0.0,-0.9997210711268627,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJJ,2019-12-04
4,2019-12-08,3027974,2.975280284881592,0.0,-0.9997210711268627,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJJ,2019-12-04
5,2019-12-09,3027974,2.645563840866089,0.0,-0.9997210711268627,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJJ,2019-12-04
6,2019-12-10,3027974,2.9232048988342285,0.0,-0.9997210711268627,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选车厘子JJJ,2019-12-04
0,2019-12-04,3027163,1.4695696830749512,33.193548387096776,-0.9980474978880386,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,猫山王榴莲D101,2019-12-04
1,2019-12-05,3027163,1.2363837957382202,33.193548387096776,-0.9980474978880386,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,猫山王榴莲D101,2019-12-04
2,2019-12-06,3027163,3.7501046657562256,33.193548387096776,-0.9980474978880386,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,猫山王榴莲D101,2019-12-04
3,2019-12-07,3027163,1.0038063526153564,33.193548387096776,-0.9980474978880386,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,猫山王榴莲D101,2019-12-04
4,2019-12-08,3027163,0.9896471500396729,33.193548387096776,-0.9980474978880386,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,猫山王榴莲D101,2019-12-04
5,2019-12-09,3027163,1.5078727006912231,33.193548387096776,-0.9980474978880386,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,猫山王榴莲D101,2019-12-04
6,2019-12-10,3027163,1.421061635017395,33.193548387096776,-0.9980474978880386,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,猫山王榴莲D101,2019-12-04
0,2019-12-04,3000245,4.540105819702148,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
1,2019-12-05,3000245,1.1429784297943115,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
2,2019-12-06,3000245,1.2330496311187744,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
3,2019-12-07,3000245,1.666804313659668,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
4,2019-12-08,3000245,2.068608045578003,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
5,2019-12-09,3000245,12.422576904296875,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
6,2019-12-10,3000245,18.520877838134766,22.5,-0.9999650089227247,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,甄选爱妃苹果(叫货),2019-12-04
0,2019-12-04,3005525,9.102190971374512,2.4545454545454546,-0.9998690333964839,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,绿宝石香瓜,2019-12-04
1,2019-12-05,3005525,13.71366024017334,2.4545454545454546,-0.9998690333964839,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,绿宝石香瓜,2019-12-04
2,2019-12-06,3005525,14.667999267578125,2.4545454545454546,-0.9998690333964839,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,绿宝石香瓜,2019-12-04
3,2019-12-07,3005525,4.659466743469238,2.4545454545454546,-0.9998690333964839,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,绿宝石香瓜,2019-12-04
4,2019-12-08,3005525,12.924049377441406,2.4545454545454546,-0.9998690333964839,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,绿宝石香瓜,2019-12-04
5,2019-12-09,3005525,13.657340049743652,2.4545454545454546,-0.9998690333964839,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,绿宝石香瓜,2019-12-04
6,2019-12-10,3005525,16.970510482788086,2.4545454545454546,-0.9998690333964839,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,绿宝石香瓜,2019-12-04
0,2019-12-04,3004726,0.9180959463119507,5.158490566037736,-0.9951712313360093,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆咔咔蜜瓜,2019-12-04
1,2019-12-05,3004726,0.9329678416252136,5.158490566037736,-0.9951712313360093,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆咔咔蜜瓜,2019-12-04
2,2019-12-06,3004726,0.9794819355010986,5.158490566037736,-0.9951712313360093,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆咔咔蜜瓜,2019-12-04
3,2019-12-07,3004726,1.0591509342193604,5.158490566037736,-0.9951712313360093,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆咔咔蜜瓜,2019-12-04
4,2019-12-08,3004726,0.9382506608963013,5.158490566037736,-0.9951712313360093,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆咔咔蜜瓜,2019-12-04
5,2019-12-09,3004726,0.8639703392982483,5.158490566037736,-0.9951712313360093,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆咔咔蜜瓜,2019-12-04
6,2019-12-10,3004726,1.0694689750671387,5.158490566037736,-0.9951712313360093,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,新疆咔咔蜜瓜,2019-12-04
0,2019-12-04,3004657,23.807395935058594,4.477777777777778,-0.9993201733557943,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,小黄瓜,2019-12-04
1,2019-12-05,3004657,8.18836784362793,4.477777777777778,-0.9993201733557943,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,小黄瓜,2019-12-04
2,2019-12-06,3004657,27.409841537475586,4.477777777777778,-0.9993201733557943,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,小黄瓜,2019-12-04
3,2019-12-07,3004657,15.36592960357666,4.477777777777778,-0.9993201733557943,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,小黄瓜,2019-12-04
