,Account_date,Sku_id,Forecast_qty,Price,Gross_profit_rate,Dc_name,Dc_code,Munit,Wrh,Warehouse_name,Sku_name,Update_time
11,2019-12-08,3006436,1.1730713844299316,3.0,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,嘎啦苹果,2019-12-04
12,2019-12-09,3006436,1.6294587850570679,3.0,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,嘎啦苹果,2019-12-04
13,2019-12-10,3006436,4.010579586029053,3.0,-0.999995001274675,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,嘎啦苹果,2019-12-04
0,2019-11-27,3003894,7.426271915435791,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
1,2019-11-28,3003894,3.5708699226379395,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
2,2019-11-29,3003894,145.36572265625,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
3,2019-11-30,3003894,14.361034393310547,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
4,2019-12-01,3003894,66.68116760253906,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
5,2019-12-02,3003894,27.94048500061035,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
6,2019-12-03,3003894,9.698578834533691,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
7,2019-12-04,3003894,25.384946823120117,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
8,2019-12-05,3003894,53.421871185302734,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
9,2019-12-06,3003894,90.94612121582031,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
10,2019-12-07,3003894,225.4027099609375,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
11,2019-12-08,3003894,26.95882797241211,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
12,2019-12-09,3003894,11.798712730407715,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
13,2019-12-10,3003894,17.814062118530273,1.0,-0.999991002294415,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,压砂瓜,2019-12-04
0,2019-11-27,3011674,1.0730750560760498,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
1,2019-11-28,3011674,0.974649965763092,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
2,2019-11-29,3011674,0.9147045612335205,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
3,2019-11-30,3011674,1.0825905799865723,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
4,2019-12-01,3011674,1.0058913230895996,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
5,2019-12-02,3011674,1.0956178903579712,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
6,2019-12-03,3011674,1.0764144659042358,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
7,2019-12-04,3011674,1.10039484500885,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
8,2019-12-05,3011674,1.2506723403930664,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
9,2019-12-06,3011674,1.4450994729995728,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
10,2019-12-07,3011674,1.3213980197906494,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
11,2019-12-08,3011674,1.015697956085205,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
12,2019-12-09,3011674,1.0689996480941772,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
13,2019-12-10,3011674,1.1626176834106445,6.136363636363637,-0.9997120734212775,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,特惠金火龙果(叫货),2019-12-04
0,2019-11-27,3013197,717.350341796875,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
1,2019-11-28,3013197,199.85406494140625,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
2,2019-11-29,3013197,587.9319458007812,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
3,2019-11-30,3013197,494.2898864746094,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
4,2019-12-01,3013197,325.5848388671875,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
5,2019-12-02,3013197,142.69358825683594,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
6,2019-12-03,3013197,236.9989471435547,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
7,2019-12-04,3013197,294.7264404296875,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
8,2019-12-05,3013197,501.9316101074219,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
9,2019-12-06,3013197,265.5376281738281,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
10,2019-12-07,3013197,366.7453918457031,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
11,2019-12-08,3013197,322.221435546875,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
12,2019-12-09,3013197,251.795166015625,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
13,2019-12-10,3013197,216.429931640625,24.98076923076923,-0.9975376279048842,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,阳光玫瑰葡萄,2019-12-04
0,2019-11-27,3007512,1.8996663093566895,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
1,2019-11-28,3007512,1.3598374128341675,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
2,2019-11-29,3007512,1.3084917068481445,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
3,2019-11-30,3007512,2.0899908542633057,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
4,2019-12-01,3007512,3.2554469108581543,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
5,2019-12-02,3007512,2.2358648777008057,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
6,2019-12-03,3007512,2.3480641841888428,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
7,2019-12-04,3007512,2.9474751949310303,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
8,2019-12-05,3007512,1.8564109802246094,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
9,2019-12-06,3007512,1.270780086517334,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
10,2019-12-07,3007512,1.6690592765808105,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
11,2019-12-08,3007512,2.4693267345428467,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
12,2019-12-09,3007512,2.5103676319122314,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
13,2019-12-10,3007512,2.118384599685669,19.503803888419274,-0.987891087772618,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲诺椰子冻,2019-12-04
0,2019-11-27,3022804,1.0893932580947876,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
1,2019-11-28,3022804,1.8765977621078491,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
2,2019-11-29,3022804,1.4747307300567627,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
3,2019-11-30,3022804,4.256237983703613,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
4,2019-12-01,3022804,1.3283710479736328,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
5,2019-12-02,3022804,1.2036303281784058,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
6,2019-12-03,3022804,1.0968446731567383,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
7,2019-12-04,3022804,1.5740487575531006,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
8,2019-12-05,3022804,1.0223685503005981,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
9,2019-12-06,3022804,1.0340702533721924,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
10,2019-12-07,3022804,1.3165067434310913,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
11,2019-12-08,3022804,1.1421815156936646,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
12,2019-12-09,3022804,1.080578327178955,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
13,2019-12-10,3022804,1.0278418064117432,8.106060606060606,-0.9993461667274844,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,皇家伽俐果,2019-12-04
0,2019-11-27,3006437,111.41060638427734,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
1,2019-11-28,3006437,950.3280639648438,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
2,2019-11-29,3006437,145.85723876953125,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
3,2019-11-30,3006437,10.237890243530273,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
4,2019-12-01,3006437,5.9634294509887695,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
5,2019-12-02,3006437,14.906106948852539,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
6,2019-12-03,3006437,15.987332344055176,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
7,2019-12-04,3006437,41.14252471923828,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
8,2019-12-05,3006437,39.52444839477539,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
9,2019-12-06,3006437,19.190105438232422,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
10,2019-12-07,3006437,20.039440155029297,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
11,2019-12-08,3006437,214.55426025390625,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
12,2019-12-09,3006437,781.0955200195312,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
13,2019-12-10,3006437,73.33403778076172,4.43019943019943,-0.9808538822600237,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,鲜丰玉麒麟(叫货),2019-12-04
0,2019-11-27,3019547,31.346031188964844,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
1,2019-11-28,3019547,30.533958435058594,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
2,2019-11-29,3019547,34.48426055908203,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
3,2019-11-30,3019547,35.85881423950195,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
4,2019-12-01,3019547,26.782867431640625,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
5,2019-12-02,3019547,21.2764835357666,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
6,2019-12-03,3019547,24.0452880859375,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
7,2019-12-04,3019547,23.999061584472656,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
8,2019-12-05,3019547,21.11735725402832,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
9,2019-12-06,3019547,23.905733108520508,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
10,2019-12-07,3019547,23.098896026611328,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
11,2019-12-08,3019547,21.581228256225586,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
12,2019-12-09,3019547,22.317241668701172,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
13,2019-12-10,3019547,21.447032928466797,0.0,-0.9999820045888298,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,那么大西梅,2019-12-04
0,2019-11-27,3005943,2308.95263671875,4.18020022246941,-0.9924909148167217,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲律宾凤梨(叫货),2019-12-04
1,2019-11-28,3005943,2549.16748046875,4.18020022246941,-0.9924909148167217,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲律宾凤梨(叫货),2019-12-04
2,2019-11-29,3005943,2207.794921875,4.18020022246941,-0.9924909148167217,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲律宾凤梨(叫货),2019-12-04
3,2019-11-30,3005943,2618.226806640625,4.18020022246941,-0.9924909148167217,杭州配送中心,1000255,箱,1000008,杭州配送中心商品仓,菲律宾凤梨(叫货),2019-12-04
